app_name,act_com.google.android.gms.ads.adactivity,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.firebase.messaging.firebasemessagingservice,srv_com.google.android.gms.measurement.appmeasurementservice,perm_com.google.android.c2dm.permission.receive,rcv_com.google.android.gms.measurement.appmeasurementreceiver,srv_com.google.android.gms.measurement.appmeasurementjobservice,perm_android.permission.read_phone_state,perm_android.permission.access_fine_location,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,perm_android.permission.access_coarse_location,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,rcv_androidx.work.impl.background.systemalarm.constraintproxy$networkstateproxy,rcv_androidx.work.impl.background.systemalarm.constraintproxy$batterynotlowproxy,rcv_androidx.work.impl.background.systemalarm.constraintproxy$batterychargingproxy,srv_androidx.work.impl.background.systemalarm.systemalarmservice,rcv_androidx.work.impl.background.systemalarm.reschedulereceiver,rcv_androidx.work.impl.utils.forcestoprunnable$broadcastreceiver,rcv_androidx.work.impl.background.systemalarm.constraintproxyupdatereceiver,srv_androidx.work.impl.background.systemjob.systemjobservice,srv_com.google.android.gms.auth.api.signin.revocationboundservice,act_com.google.android.gms.auth.api.signin.internal.signinhubactivity,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,write_file,used_sendtextmessage,has_fatal_exception,read_contacts,access_location,total_packets,total_bytes,unique_dest_ips,dns_queries,uncommon_ports_used,many_unique_ips,high_dns_queries,ip_only_traffic,frequent_beaconing_detected,suspicious_user_agent,avg_packet_size,max_packet_size,min_packet_size,std_packet_size,skew_packet_size,unique_flows,avg_flow_duration,flow_entropy,avg_inter_arrival_time,max_inter_arrival_time,min_inter_arrival_time,label
00104DF0BDA5BEE7E5CFDDD5EC581150EFC4F495EA0971ED07AA5DDF877D6D66,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7.537962659768208,16.97296551409558,2.3978952727983707,0.0,0,0,0,1,0,0,9.43561526783579,11.088476294450215,3.8918202981106265,10.08979475995686,0.4163142389982321,2.8903717578961645,0.0159062497445326,0.8536370404752713,0.0159062497445326,1.901266273873217,0.0,1
00111F5CF230E2DD9BD66989E8EBDE87D881CB9A88C2C06DA94AEA4C3CD2FA12,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.109879463072272,15.8305688997769,2.079441541679836,0.0,0,0,0,1,0,0,8.72166965884994,11.088109327580147,3.8918202981106265,9.75730269854101,0.3001807725883313,2.4849066497880004,0.0172804247227158,0.8206882733941777,0.0172804247227158,1.805725130279821,0.0,1
001036DBBFAFE319473EB07C4FA1AE30FDBAACE28D58923FFB822DC75A817741,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.902117546276448,17.52222160502454,2.079441541679836,0.0,0,0,0,1,0,0,9.62054041589803,11.088476294450215,3.8918202981106265,10.16425343005806,0.4557375331941771,2.4849066497880004,0.0112018514867382,0.8061075736417821,0.0112018514867382,2.4430368843968107,0.0,1
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7.814803429489359,17.496539376321653,1.6094379124341005,0.0,0,0,0,1,0,0,9.68220210324254,11.088476294450215,3.8918202981106265,10.192169567602134,0.4683479972522714,1.9459101490553128,0.0116370012005758,0.7155165123109537,0.0116370012005758,2.201559287855188,0.0,1
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7.696667081526462,17.495528514730637,1.791759469228055,0.0,0,0,0,1,0,0,9.799371338171834,11.088476294450215,3.8918202981106265,10.215872369805522,0.5040563426961504,1.9459101490553128,0.0133792770421662,0.7364451544816566,0.0133792770421662,2.7242406880377037,0.0,1
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,7.814803429489359,17.496539376321653,1.6094379124341005,0.0,0,0,0,1,0,0,9.68220210324254,11.088476294450215,3.8918202981106265,10.192169567602134,0.4683479972522714,1.9459101490553128,0.0116370012005758,0.7155165123109537,0.0116370012005758,2.201559287855188,0.0,1
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,7.696667081526462,17.495528514730637,1.791759469228055,0.0,0,0,0,1,0,0,9.799371338171834,11.088476294450215,3.8918202981106265,10.215872369805522,0.5040563426961504,1.9459101490553128,0.0133792770421662,0.7364451544816566,0.0133792770421662,2.7242406880377037,0.0,1
0014BA372F61C9C0EA6FB4F36E21E8A3C0B8377F0FC1C406684BB7BA9AC4EC50,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,7.644919344958857,17.141248346752516,2.19722457733622,0.0,0,0,0,1,0,0,9.496882637603273,11.088476294450215,3.8918202981106265,10.116789578123148,0.4282583368308578,2.5649493574615367,0.009239900608495,0.8705348040057965,0.009239900608495,1.5309060142006037,0.0,1
000E2DD97692D742C6F7C2989FF1349D0DBA2BAFABEBF1220DC252D0E36679A7,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7.271703706887368,15.962236378985123,1.3862943611198906,0.0,0,0,0,1,0,0,8.691395763294667,11.088476294450215,4.110873864173311,9.788669753529543,0.2844501737426769,1.791759469228055,0.0158567441237553,0.7234557202935307,0.0158567441237553,2.063590697315248,0.0,1
000E2DD97692D742C6F7C2989FF1349D0DBA2BAFABEBF1220DC252D0E36679A7,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6.572282542694008,15.95273645642978,2.19722457733622,0.0,0,0,0,1,0,0,9.381937611491947,11.088476294450215,3.8918202981106265,10.03640187283244,0.4160897769326806,2.4849066497880004,0.0238321939636714,0.8612377199955898,0.0238321939636714,2.334603287939879,0.0,1
000E2DD97692D742C6F7C2989FF1349D0DBA2BAFABEBF1220DC252D0E36679A7,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7.271703706887368,15.962236378985123,1.3862943611198906,0.0,0,0,0,1,0,0,8.691395763294667,11.088476294450215,4.110873864173311,9.788669753529543,0.2844501737426769,1.791759469228055,0.0158567441237553,0.7234557202935307,0.0158567441237553,2.063590697315248,0.0,1
000E2DD97692D742C6F7C2989FF1349D0DBA2BAFABEBF1220DC252D0E36679A7,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6.572282542694008,15.95273645642978,2.19722457733622,0.0,0,0,0,1,0,0,9.381937611491947,11.088476294450215,3.8918202981106265,10.03640187283244,0.4160897769326806,2.4849066497880004,0.0238321939636714,0.8612377199955898,0.0238321939636714,2.334603287939879,0.0,1
00052B3AB096E61C3008AE77AA6C7DE22C28B08CFB61BCCDFC6128F373209139,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,8.668196064952765,17.811922394512862,2.4849066497880004,0.0,0,0,0,1,0,0,9.144005159208383,11.088476294450215,3.044522437723423,9.984958014951747,0.3561139970734939,2.9444389791664403,0.0053896918631463,0.8659640249373919,0.0053896918631463,2.295898991464027,0.0,1
00052B3AB096E61C3008AE77AA6C7DE22C28B08CFB61BCCDFC6128F373209139,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,8.004365564979574,17.795401909504317,2.302585092994046,0.0,0,0,0,1,0,0,9.791426313596,11.088476294450215,3.8918202981106265,10.212956878405215,0.4994916969103047,2.6390573296152584,0.0051595187306431,0.8249376279302204,0.0051595187306431,2.1256081436360814,0.0,1
00052B3AB096E61C3008AE77AA6C7DE22C28B08CFB61BCCDFC6128F373209139,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,8.668196064952765,17.811922394512862,2.4849066497880004,0.0,0,0,0,1,0,0,9.144005159208383,11.088476294450215,3.044522437723423,9.984958014951747,0.3561139970734939,2.9444389791664403,0.0053896918631463,0.8659640249373919,0.0053896918631463,2.295898991464027,0.0,1
00052B3AB096E61C3008AE77AA6C7DE22C28B08CFB61BCCDFC6128F373209139,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,8.004365564979574,17.795401909504317,2.302585092994046,0.0,0,0,0,1,0,0,9.791426313596,11.088476294450215,3.8918202981106265,10.212956878405215,0.4994916969103047,2.6390573296152584,0.0051595187306431,0.8249376279302204,0.0051595187306431,2.1256081436360814,0.0,1
0012C310FCCC199DF391066625EA56C67B08D96A980D50CFC0BDD292DED7077F,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,7.837159650001675,17.57504503143173,2.079441541679836,0.0,0,0,0,1,0,0,9.738339205016963,11.088476294450215,3.8918202981106265,10.201252481823865,0.4863166863360963,2.3978952727983707,0.0108191995766885,0.7573072087086851,0.0108191995766885,2.587814564348893,0.0,1
00110993E74DD0A8866FAD0CB32C967068B20523E2DA290B1D1094E577F0D6D3,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,7.426549072397305,16.51237193025791,2.302585092994046,0.0,0,0,0,1,0,0,9.086531392134304,11.088476294450215,3.8918202981106265,9.937822410735714,0.3526108479709868,2.772588722239781,0.0166938802605622,0.9495028059949848,0.0166938802605622,1.98743562053005,0.0,1
00125D0055C95E7D35B1EB81F6AE76BD00698DDE259F297E6D16D45536013CEC,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,8.09101504171053,17.863825562035323,2.079441541679836,0.0,0,0,0,1,0,0,9.773173789409896,11.088476294450215,3.8918202981106265,10.216501827334437,0.4939717076883057,2.4849066497880004,0.0068536825553401,0.7692574122529003,0.0068536825553401,1.9892999172807289,0.0,1
0012A6F19CCAC2B8DE3AA248B743ABBABAD43E7D09F000FB232155D1BE901C8E,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,7.662937850461535,17.358314411694334,1.791759469228055,0.0,0,0,0,1,0,0,9.695908104229826,11.088476294450215,4.110873864173311,10.19707825616984,0.4716741624706994,2.079441541679836,0.0105832607108819,0.7526593875780179,0.0105832607108819,1.917920800168308,0.0,1
000FB255117B289D61075E4F31C3D203D1873B23C79A51B6E946FC2A49821C7A,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.3987862754199485,16.913838949747962,2.19722457733622,0.0,0,0,0,1,0,0,9.515738497364175,11.088476294450215,3.8918202981106265,10.120461192989028,0.4336162411811105,2.4849066497880004,0.0181537069400445,0.8294252448036035,0.0181537069400445,2.242040406752018,0.0,1
0010D6BC37AE06EAB93EB825C6189FFDB1EEE0B8D2CA129F948B28299C473837,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7.623153068476902,17.134915574416684,2.079441541679836,0.0,0,0,0,1,0,0,9.512325524556282,11.088476294450215,3.044522437723423,10.123421110656146,0.4313710459100109,2.3978952727983707,0.0136094389365235,0.8218901644227311,0.0136094389365235,2.1349323942287755,0.0,1
00275F3F07D0C0A63C0B6BA8C44CF2C716054384AA250574657024C0211A314B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,7.197435354096591,16.196028719522683,2.079441541679836,0.0,0,0,0,1,0,0,8.999465539588826,11.088476294450215,3.8918202981106265,9.924398085776286,0.3310398860431028,2.3978952727983707,0.0230535716122773,0.8242729729926271,0.0230535716122773,2.4538258541446263,0.0,1
00291D3D60FE44CD0DBA35C594F849CE609C1327CBBF261109D175368C75F6D9,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,7.866338923046544,17.58242385718395,1.9459101490553128,0.0,0,0,0,1,0,0,9.716528700827794,11.088476294450215,4.110873864173311,10.204531282445382,0.4766866812239426,2.19722457733622,0.0072278261861398,0.7511360597167756,0.0072278261861398,2.3462730253114312,0.0,1
0029FFE65122908C463F0B7257FEA31F9682CCB91E6669844509869119803D99,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,7.56734567601324,17.11821111117962,2.079441541679836,0.0,0,0,0,1,0,0,9.551453695548464,11.088476294450215,3.8918202981106265,10.147335853279705,0.4368134725995271,2.302585092994046,0.0157714713579481,0.8172608630114608,0.0157714713579481,2.606745743535025,0.0,1
002933C6D7241C14DC17055C14E1A39681E4CEF7999A47A4EA1090E0B485DF94,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,8.253227645581772,18.06488201602424,2.079441541679836,0.0,0,0,0,1,0,0,9.81196960007384,11.088476294450215,4.110873864173311,10.234381070164847,0.5022499662895888,2.302585092994046,0.0052594878025501,0.7388335122510229,0.0052594878025501,1.5467462362602948,0.0,1
0029BC0EB180ABCFB9F7F1219525E49BA5571BEAD36EAE581F856489C2AC7C5B,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,7.532088143541722,17.046356059572258,2.079441541679836,0.0,0,0,0,1,0,0,9.514877387833293,11.088476294450215,4.110873864173311,10.136160863843848,0.4278186245687504,2.302585092994046,0.0131959466829269,0.7818049892016735,0.0131959466829269,2.008747154212114,0.0,1
002790F4655100A0EAFE48FD2BEAEA7CAD38DC1390351AD4D6CEBF882E1BC87D,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.465655310134056,16.786472360897037,2.079441541679836,0.0,0,0,0,1,0,0,9.321479058711342,11.088476294450215,4.110873864173311,10.06186151557894,0.3875211877958641,2.3978952727983707,0.0105960526623077,0.8303309249190648,0.0105960526623077,1.9720562011081564,0.0,1
002959EC3706108099685C59465F2A91207284F4F69A803AE06C99BE2727D050,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.618251097876695,17.00698287307852,2.5649493574615367,0.0,0,0,0,1,0,0,9.38930687224543,11.088476294450215,3.8918202981106265,10.088578883147326,0.4010792216322468,3.044522437723423,0.0146859164337158,0.9176054004496896,0.0146859164337158,2.448287786845772,0.0,1
0028A8AFB3869446B48B2C93BF40358ADC593FFB66BD866F6F92DED51EFF8483,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,7.483806687665835,16.893211682985264,2.079441541679836,0.0,0,0,0,1,0,0,9.4100491211245,11.088109327580147,3.8918202981106265,10.095040109392931,0.4058692364891906,2.302585092994046,0.0142798573750184,0.8265923822539548,0.0142798573750184,2.06693465668867,0.0,1
004896B1FACE2D16C7C2ECFE9A72DEA078D0FEC4EF547443416A6CD4CF478BC3,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,8.350902451694811,18.167248782422437,1.9459101490553128,0.0,0,0,0,1,0,0,9.816637067183636,11.088476294450215,4.110873864173311,10.235538875718122,0.5036457712851421,2.19722457733622,0.0040861972982366,0.7273296280376138,0.0040861972982366,2.342657569635392,0.0,1
0029761A4D7DBC88AF8C0F5BDA9A11F3FC471BD5F761FED124CAA42537ED1A4E,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,7.579167967396076,17.01171115195852,1.9459101490553128,0.0,0,0,0,1,0,0,9.433134291624215,11.088109327580147,4.110873864173311,10.103851696874854,0.4107073776375006,2.19722457733622,0.0108666205937515,0.7727360184570071,0.0108666205937515,2.32142224816074,0.0,1
00264BEB37C657BBAE4BAABB1EA7A07BAE09B2ABEAF9452D003DA00EC07F9812,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,7.295735072749282,16.63541204403105,2.302585092994046,0.0,0,0,0,1,1,0,9.340443372310435,11.088476294450215,3.8918202981106265,10.047164633755196,0.398506827191633,2.5649493574615367,0.0207639329828696,0.8800260509469032,0.0207639329828696,2.236535013360651,0.0,1
0047CA0D54D7C29E07C7BCBC1A848D3E27FEFA25C61B0CA12A6442CCC30E6B24,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,8.330622620332868,18.170648548973155,2.19722457733622,0.0,0,0,0,1,0,0,9.840320228454386,11.088476294450215,3.8918202981106265,10.24386140768161,0.509795262863975,2.5649493574615367,0.0066386394951934,0.755825821654438,0.0066386394951934,2.3380149822142555,0.0,1
002A15A585B6E6C44ABE5800838FF1C6D86CE4139853FF8EE0C965B6F9F41A4D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,6.970730078143525,15.44345771261295,2.19722457733622,0.0,0,0,0,1,0,0,8.473875722065298,11.088476294450215,4.110873864173311,9.680279920543388,0.2577204230494601,2.4849066497880004,0.0226218541552037,0.8412285744155952,0.0226218541552037,2.034977919069013,0.0,1
002957B4072FBF3430EF7A21D7E382102B25F72D6C430A571ED1AA15A0517C8D,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,7.598399329323964,17.07945878754773,1.9459101490553128,0.0,0,0,0,1,0,0,9.481637040723706,11.088476294450215,3.044522437723423,10.123178137682938,0.4207409536619667,2.19722457733622,0.015419518904867,0.7614288488521407,0.015419518904867,2.31138110939278,0.0,1
0027E6EC7D49686F5A4952E6C09C871A8FEEB0B0CAA796ED6F220C05276D3049,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,7.392647520721623,16.746074138530783,2.4849066497880004,0.0,0,0,0,1,0,0,9.3541291284679,11.088109327580147,3.8918202981106265,10.074354113179956,0.394121442538267,2.70805020110221,0.0168734453805203,0.7990676456466455,0.0168734453805203,2.3253568365681105,0.0,1
0026B16FFB0903AB375A577E057798897A33A335C7382F3EE64DFDBD2A3C3A80,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,7.61085279039525,17.14415857272907,2.19722457733622,0.0,0,0,0,1,0,0,9.533873280007294,11.088476294450215,3.8918202981106265,10.141411518960355,0.4326660111613021,2.5649493574615367,0.0154401731865165,0.8523696887138174,0.0154401731865165,2.438575135469882,0.0,1
0029515673570186B88C3F6EF0E1B27257CD02FF65371F843D397689B2F52960,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,7.545918151209323,16.984146091737045,2.079441541679836,0.0,0,0,0,1,0,0,9.43883587621783,11.088476294450215,3.8918202981106265,10.10569326113148,0.4120222941854362,2.3978952727983707,0.0161656520753869,0.7888435590255737,0.0161656520753869,2.3209807438778736,0.0,1
002878C834E3EFC9B8AE6630E0AA5518ECFA323D9A30E364904528C99E67E4D1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,7.346655163176539,16.324981194184478,2.4849066497880004,0.0,0,0,0,1,0,0,8.979096927498926,11.088476294450215,3.8918202981106265,9.909643296751469,0.3293999048005738,2.8903717578961645,0.0179596707332931,1.06156769410672,0.0179596707332931,2.208266071457725,0.0,1
00482404A9E5B3787238C69050F34888FB660DB38E8489FFA6F71A3550FDD740,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,8.365206834418355,18.1830827537524,2.3978952727983707,0.0,0,0,0,1,0,0,9.818163217625974,11.088476294450215,3.8918202981106265,10.235043974769658,0.5044487630519725,2.833213344056216,0.0060237297424127,0.771376358819958,0.0060237297424127,2.121785633523888,0.0,1
00294B0C7524493345BF75E3FD1E1109A1E6B33E44A9DBEE6253DF7CC3E4895B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.127693699347399,15.69258037491832,2.19722457733622,0.0,0,0,0,1,0,0,8.565879927020443,11.088476294450215,3.8918202981106265,9.725912140052005,0.2688192691069591,2.5649493574615367,0.0241544040372452,0.9042591702425432,0.0241544040372452,1.9990668207610325,0.0,1
00277D672D3B56A6EDAD8C7D0C1D5E95085C200A7323C7ABDE6FA6FCA2E6607B,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,7.669495251007694,16.93431103161105,2.079441541679836,0.0,0,0,0,1,0,0,9.265377348305424,11.088476294450215,3.044522437723423,10.03813690475684,0.3770948106696301,2.3978952727983707,0.0143161716026744,0.7737341428660881,0.0143161716026744,2.249265020214269,0.0,1
0048496F347C911667FA5EF8F91C5B48474992033308034C1BBA74A1F5DDC5DD,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.911690520708339,17.589885985173147,1.9459101490553128,0.0,0,0,0,1,0,0,9.67862455277628,11.088476294450215,3.044522437723423,10.182317762965823,0.4706919215903091,2.19722457733622,0.0111919800205059,0.7503991504048598,0.0111919800205059,2.3361123186433934,0.0,1
0029D05DACC36F4F39515FB768B95716DB67A112D91EA6145080CEDC5D761419,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,8.008032846969307,17.776093548691776,1.9459101490553128,0.0,0,0,0,1,0,0,9.768450747338887,11.088476294450215,4.110873864173311,10.219525981522503,0.4909499907960216,2.19722457733622,0.0061503690215631,0.7447099303210204,0.0061503690215631,2.33806671170035,0.0,1
00276F3CBE7CBDE07DE0DA42796EE60E9FC0ABAB998BE300E74C374944A08451,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,7.643482907077201,17.262259659341375,2.079441541679836,0.0,0,0,0,1,0,0,9.619322426753763,11.088476294450215,4.110873864173311,10.17199160350076,0.4524660758358375,2.3978952727983707,0.0100398693157279,0.7998737332287823,0.0100398693157279,2.074400849294568,0.0,1
003532FF2D274B3F1EB3E972DA003F5DF9B0C1B808104A9B7210B073F3AC50BF,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.301822342137932,16.56449660310564,2.3978952727983707,0.0,0,0,0,1,0,0,9.263443565968409,11.088476294450215,4.110873864173311,10.019592803332406,0.3823379808758502,2.772588722239781,0.0181912398613867,0.8568886111389936,0.0181912398613867,2.290086416221237,0.0,1
00349630573B54F1C715753A3532C7248000EFD0D8D1AD36B11EF0D0EDA05D09,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.3632795869630385,16.54729421262387,2.079441541679836,0.0,0,0,0,1,0,0,9.184751474276297,11.088476294450215,3.8918202981106265,9.981944497764507,0.3692735830093264,2.302585092994046,0.0196960028714636,0.786229891002462,0.0196960028714636,2.3426429559184214,0.0,1
0034F2B3ADB30257340D76F4C8B0535C7091FC8367EAD84EB647EF245A65831F,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7.873978379604501,17.340784433567663,2.70805020110221,0.0,0,0,0,1,0,0,9.467263960160532,11.088476294450215,3.8918202981106265,10.107436258067027,0.4211790244273468,3.295836866004329,0.0117353805896556,0.929275550574772,0.0117353805896556,1.869442168118619,0.0,1
003836B0BD0F06DFC2A61C096670544539598D2AD2B2321F83B0A198E5E6CB3D,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.719129840906732,17.2615394532711,2.079441541679836,0.0,0,0,0,1,0,0,9.542925635524387,11.088476294450215,3.044522437723423,10.133958384826265,0.438514107639878,2.302585092994046,0.0131966475321042,0.7773964586407704,0.0131966475321042,1.7839237008628797,0.0,1
003556807A7705137FA0779ECFAFE8D53F354D8A7A1B66155D286CC2B0857BD8,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,7.6953031349635665,17.18396316689978,2.19722457733622,0.0,0,0,0,1,0,0,9.489190728247353,11.088476294450215,3.8918202981106265,10.111305434373676,0.4274726237259786,2.4849066497880004,0.0104815297640882,0.7784354011665446,0.0104815297640882,1.7459795488160867,0.0,1
0035310291FE1C72704FF1D1026374D5EAD10A10533CC407F1BDC67AC36A2FAD,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,8.098338846189057,17.39198443257791,2.5649493574615367,0.0,0,0,0,1,0,0,9.294041623254834,11.088109327580147,3.044522437723423,10.039168150742627,0.3859315861457166,2.9444389791664403,0.0091844932181731,0.8632888407229792,0.0091844932181731,2.020110360616536,0.0,1
00392F885A35092506A6A7686C00BD9140872429D495A026E00C22F5293784CC,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,7.990915463091325,17.653386208924765,2.079441541679836,0.0,0,0,0,1,0,0,9.66287290920196,11.088476294450215,3.8918202981106265,10.180160592757444,0.4655782017604189,2.302585092994046,0.0095954120040896,0.7519055943515774,0.0095954120040896,2.434909102714864,0.0,1
0038FFE8421E7D6EB1920D52D1559E62D56CE207AA8310026F6A5F0510FAF780,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,7.833203948641057,17.532507339000016,2.302585092994046,0.0,0,0,0,1,0,0,9.699761098184643,11.088476294450215,3.8918202981106265,10.193003654180536,0.474670357639074,2.5649493574615367,0.0109029106743294,0.7661781233298056,0.0109029106743294,1.973366747077551,0.0,1
